instrument,contract_type,funding_rate,real_funding_rate,funding_time,date
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 16:00:00+00:00,2025-08-29
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 00:00:00+00:00,2025-08-29
1INCH-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 08:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 12:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 16:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 20:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 00:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 08:00:00+00:00,2025-08-29
A-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 04:00:00+00:00,2025-08-29
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 08:00:00+00:00,2025-08-29
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 16:00:00+00:00,2025-08-29
AAVE-USDT-SWAP,SWAP,0.0001,0.0001,2025-08-29 00:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 12:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 00:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 16:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 20:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 04:00:00+00:00,2025-08-29
ACE-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 08:00:00+00:00,2025-08-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 08:00:00+00:00,2025-08-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 12:00:00+00:00,2025-08-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 16:00:00+00:00,2025-08-29
ACH-USDT-SWAP,SWAP,5e-05,5e-05,2025-08-29 00:00:00+00:00,2025-08-29
